trialType,cndTyp,lag,T1_loc,T2_loc,stimLen,isi,skipProb,phase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials2.thisRepN,trials2.thisTrialN,trials2.thisN,trials2.thisIndex,text_3.started,text_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,img0,img1,img2,img3,img4,img5,img6,img7,img8,img9,img10,img11,img12,img13,img14,img15,img16,option1.started,option1.stopped,option2.started,option2.stopped,text_2.started,text_2.stopped,skip1,skip2,lastPresent,displayPicture.started,displayPicture.stopped,polygon_2.started,polygon_2.stopped,opt1_t1,polygon_4.started,polygon_4.stopped,cor1,option1_t1.started,option1_t1.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,polygon_5.started,polygon_5.stopped,cor2,option1_t2.started,option1_t2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,feedbackText.started,feedbackText.stopped,text.started,text.stopped,key_resp_3.keys,key_resp_3.started,key_resp_3.stopped,text_4.started,text_4.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,option1_2.started,option1_2.stopped,option2_2.started,option2_2.stopped,text_5.started,text_5.stopped,t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,displayPicture_3.started,displayPicture_3.stopped,polygon_13.started,polygon_13.stopped,polygon_7.started,polygon_7.stopped,option1_t1_2.started,option1_t1_2.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,polygon_6.started,polygon_6.stopped,option1_t2_2.started,option1_t2_2.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,t14,participant,session,date,expName,psychopyVersion,frameRate,
AB,lag5,5,5,10,0.1,0.05,0.2,main,,,,,0,43,43,43,,,,,,,fingerprint.jpg,sausage.jpg,whiteout.jpg,ipad02.jpg,bathtub.jpg,football.jpg,pingpongtable.jpg,brownsugar.jpg,mummy.jpg,shower.jpg,cobra.jpg,sink.jpg,cow.jpg,footballhelmet.jpg,foldingchair.jpg,boat.jpg,windmill.jpg,,,,,,,0,0,12,,,,,.\resources\shower.jpg,,,0,,,,,,,,,1,,,,,,,,,297.2211542899924,None,None,297.2211542899924,None,,,,,,,291.70484679999936,294.45508040000277,291.70484679999936,294.45508040000277,294.1884351000044,None,0.1644491999904858,0.31442349999269936,0.46443059999728575,0.6140127999969991,0.764000399998622,0.9139942999900086,1.0639930000033928,1.2140317000012146,1.364012799996999,1.5139755999989575,1.6639560000039637,1.813938799998141,1.964029599999776,,294.6879795999994,None,294.6879795999994,None,296.67116110000643,None,296.67116110000643,None,right,0.32457240000076126,296.67116110000643,None,297.03777880000416,None,297.03777880000416,None,right,0.15797610000299755,297.03777880000416,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag7,7,5,12,0.1,0.05,0.2,main,,,,,0,44,44,44,,,,,,,popcorn.jpg,fingerprint.jpg,porcupine.jpg,tulip02.jpg,cobra.jpg,footballhelmet.jpg,bumpercar.jpg,shower.jpg,ipad02.jpg,football.jpg,well.jpg,sausage.jpg,mummy.jpg,cow.jpg,kite.jpg,windmill.jpg,acousticguitar02.jpg,,,,,,,1,0,14,,,,,.\resources\sausage.jpg,,,1,,,,,,,,,1,,,,,,,,,303.5707410899951,None,None,303.5707410899951,None,,,,,,,297.2378308000043,299.9880947000056,297.2378308000043,299.9880947000056,299.72135769999295,None,0.16514579999784473,0.31511070000124164,0.4651354000088759,0.6150656999961939,0.7650720999954501,0.9151363999990281,1.0646717000054196,1.2146577000094112,1.3646315000078175,1.5145967999997083,1.6645745999994688,1.8146226999961073,1.9645965000090655,2.114551799997571,300.2209531999979,None,300.2209531999979,None,302.5042512999935,None,302.5042512999935,None,left,0.8675212000089232,302.5042512999935,None,303.40421290000086,None,303.40421290000086,None,right,0.14353669999400154,303.40421290000086,None,2.2645360000024084,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag3,3,4,7,0.1,0.05,0.2,main,,,,,0,45,45,45,,,,,,,foldingchair.jpg,fingerprint.jpg,football.jpg,footballhelmet.jpg,well.jpg,safe.jpg,cow.jpg,steeringwheel.jpg,waterfall.jpg,whiteout.jpg,parkingmeter.jpg,windmill.jpg,acousticguitar02.jpg,bowlingpin.jpg,sink.jpg,bathtub.jpg,brownsugar.jpg,,,,,,,0,0,9,,,,,.\resources\cow.jpg,,,0,,,,,,,,,1,,,,,,,,,309.87028618999756,None,None,309.87028618999756,None,,,,,,,303.58740400000534,306.3376894999965,303.58740400000534,306.3376894999965,306.07056950000697,None,0.1637551000021631,0.314132100000279,0.46372069999051746,0.6136748999997508,0.7637108999915654,0.9136896999989403,1.063684299995657,1.2136615999916103,1.3636886999884155,1.5136505999980727,,,,,306.5705467999942,None,306.5705467999942,None,308.1037607000035,None,308.1037607000035,None,left,1.5720892000099411,308.1037607000035,None,309.70366790000116,None,309.70366790000116,None,right,0.14015710000239778,309.70366790000116,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag2,2,5,7,0.1,0.05,0.2,main,,,,,0,46,46,46,,,,,,,bowlingpin.jpg,shower.jpg,cobra.jpg,boat.jpg,cow.jpg,safe.jpg,funnel.jpg,bathtub.jpg,whiteout.jpg,porcupine.jpg,sausage.jpg,kite.jpg,well.jpg,fingerprint.jpg,brownsugar.jpg,parkingmeter.jpg,sink.jpg,,,,,,,0,0,9,,,,,.\resources\funnel.jpg,,,0,,,,,,,,,1,,,,,,,,,315.003303890003,None,None,315.003303890003,None,,,,,,,309.88705829999526,312.63724250000087,309.88705829999526,312.63724250000087,312.37056189999566,None,0.16451129999768455,0.31409939999866765,0.4640558999963105,0.6140797999978531,0.7640602000028593,0.9140650999906939,1.0640604999935022,1.2140448999998625,1.3640275999932783,1.5140256000013324,,,,,312.8701211000007,None,312.8701211000007,None,314.40335629999754,None,314.40335629999754,None,right,0.39243449999776203,314.40335629999754,None,314.83665899999323,None,314.83665899999323,None,right,0.15110239999194164,314.83665899999323,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag6,6,5,11,0.1,0.05,0.2,main,,,,,0,47,47,47,,,,,,,steeringwheel.jpg,bumpercar.jpg,mummy.jpg,bathtub.jpg,tulip02.jpg,foldingchair.jpg,windmill.jpg,parkingmeter.jpg,waterfall.jpg,funnel.jpg,cobra.jpg,kite.jpg,sausage.jpg,safe.jpg,ipad02.jpg,sink.jpg,well.jpg,,,,,,,0,0,13,,,,,.\resources\cobra.jpg,,,0,,,,,,,,,1,,,,,,,,,321.58624279000213,None,None,321.58624279000213,None,,,,,,,315.0199805000011,317.77021639999293,315.0199805000011,317.77021639999293,317.5035776000004,None,0.16501170000992715,0.31506809999700636,0.4646407999971416,0.6149760999978753,0.7649692999984836,0.9150234999979148,1.065003900002921,1.2145821000012802,1.3645209000096656,1.5145134000049438,1.6645617000031052,1.8144919000042137,1.9645342000003438,2.114472300003399,318.0031045999931,None,318.0031045999931,None,320.1363032999943,None,320.1363032999943,None,right,0.9635345999995479,320.1363032999943,None,321.13622299999406,None,321.13622299999406,None,right,0.41981560000567697,321.13622299999406,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag1,1,4,5,0.1,0.05,0.2,main,,,,,0,48,48,48,,,,,,,pingpongtable.jpg,steeringwheel.jpg,sink.jpg,funnel.jpg,bowlingpin.jpg,foldingchair.jpg,waterfall.jpg,fingerprint.jpg,mummy.jpg,cow.jpg,bumpercar.jpg,kite.jpg,tulip02.jpg,windmill.jpg,brownsugar.jpg,acousticguitar02.jpg,bathtub.jpg,,,,,,,0,0,7,,,,,.\resources\bowlingpin.jpg,,,0,,,,,,,,,1,,,,,,,,,327.1191690900043,None,None,327.1191690900043,None,,,,,,,321.60287750000134,324.35311919999367,321.60287750000134,324.35311919999367,324.0860571999947,None,0.16400640000938438,0.314007799999672,0.4639910999976564,0.6135631000070134,0.7635680000093998,0.9135405999986688,1.063576100001228,1.2135328000003938,,,,,,,324.58603190000576,None,324.58603190000576,None,325.8192579000024,None,325.8192579000024,None,right,1.032641900004819,325.8192579000024,None,326.8858773999964,None,326.8858773999964,None,right,0.20589749999635387,326.8858773999964,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag4,4,3,7,0.1,0.05,0.2,main,,,,,0,49,49,49,,,,,,,parkingmeter.jpg,fingerprint.jpg,porcupine.jpg,pingpongtable.jpg,kite.jpg,footballhelmet.jpg,bumpercar.jpg,sausage.jpg,boat.jpg,well.jpg,brownsugar.jpg,tulip02.jpg,cobra.jpg,whiteout.jpg,bowlingpin.jpg,football.jpg,bathtub.jpg,,,,,,,0,0,9,,,,,.\resources\bumpercar.jpg,,,0,,,,,,,,,1,,,,,,,,,332.4354831900011,None,None,332.4354831900011,None,,,,,,,327.1358437000017,329.8860954999982,327.1358437000017,329.8860954999982,329.6194392000034,None,0.16491760000644717,0.31490820000180975,0.4648917000013171,0.6148650999966776,0.7648856000014348,0.9149229000031482,1.0644171000021743,1.2144872000062605,1.3644078000070294,1.5144738999952096,,,,,330.1189751000056,None,330.1189751000056,None,331.6523750000051,None,331.6523750000051,None,right,0.5195397999923443,331.6523750000051,None,332.20219359999464,None,332.20219359999464,None,right,0.2096292999922298,332.20219359999464,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag3,3,4,7,0.1,0.05,0.2,main,,,,,0,50,50,50,,,,,,,shower.jpg,sink.jpg,kite.jpg,safe.jpg,windmill.jpg,footballhelmet.jpg,ipad02.jpg,parkingmeter.jpg,foldingchair.jpg,mummy.jpg,brownsugar.jpg,fingerprint.jpg,funnel.jpg,whiteout.jpg,cobra.jpg,popcorn.jpg,football.jpg,,,,,,,0,0,9,,,,,.\resources\ipad02.jpg,,,0,,,,,,,,,1,,,,,,,,,337.5851691900054,None,None,337.5851691900054,None,,,,,,,332.45215919999464,335.2024112999934,332.45215919999464,335.2024112999934,334.93532530000084,None,0.16420039998774882,0.3141903999930946,0.46418459998676553,0.6142014999932144,0.7637255999870831,0.9137480999925174,1.0637321999965934,1.2137574999942444,1.363700699992478,1.5137229999963893,,,,,335.45239500000025,None,335.45239500000025,None,336.96869350000634,None,336.96869350000634,None,right,0.3471953999978723,336.96869350000634,None,337.3518411999976,None,337.3518411999976,None,right,0.20400359999621287,337.3518411999976,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag7,7,5,12,0.1,0.05,0.2,main,,,,,0,51,51,51,,,,,,,steeringwheel.jpg,bumpercar.jpg,funnel.jpg,windmill.jpg,tulip02.jpg,pingpongtable.jpg,sink.jpg,fingerprint.jpg,kite.jpg,well.jpg,foldingchair.jpg,football.jpg,cobra.jpg,footballhelmet.jpg,safe.jpg,porcupine.jpg,cow.jpg,,,,,,,0,0,14,,,,,.\resources\football.jpg,,,0,,,,,,,,,1,,,,,,,,,345.5179805899999,None,None,345.5179805899999,None,,,,,,,337.6018211000046,340.3520600000047,337.6018211000046,340.3520600000047,340.08501939999405,None,0.16424290000577457,0.31382359999406617,0.4642572000011569,0.6138180999987526,0.7638074999995297,0.9137786999926902,1.0638202999980422,1.2138084000034723,1.3637660999957006,1.5137449000030756,1.6637388999952236,1.8137747000000672,1.963778799996362,2.1137019000016153,340.58497050000005,None,340.58497050000005,None,342.86815480000223,None,342.86815480000223,None,left,2.4238021000055596,342.86815480000223,None,345.31797370000277,None,345.31797370000277,None,right,0.1738138000073377,345.31797370000277,None,2.2637023999996018,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag1,1,5,6,0.1,0.05,0.2,main,,,,,0,52,52,52,,,,,,,pingpongtable.jpg,acousticguitar02.jpg,bumpercar.jpg,waterfall.jpg,porcupine.jpg,windmill.jpg,brownsugar.jpg,footballhelmet.jpg,funnel.jpg,mummy.jpg,boat.jpg,sink.jpg,tulip02.jpg,ipad02.jpg,parkingmeter.jpg,fingerprint.jpg,cobra.jpg,,,,,,,0,0,8,,,,,.\resources\windmill.jpg,,,0,,,,,,,,,1,,,,,,,,,352.0675402899971,None,None,352.0675402899971,None,,,,,,,345.53466859999753,348.2848981999996,345.53466859999753,348.2848981999996,348.0178193000029,None,0.1638777000043774,0.3142911000031745,0.4642429999948945,0.6138177999964682,0.7637639000022318,0.9137700999999652,1.0637532999971882,1.2137244000041392,1.3637159000063548,,,,,,348.5177915999957,None,348.5177915999957,None,349.90103599999566,None,349.90103599999566,None,right,1.6547525000059977,349.90103599999566,None,351.6009180999972,None,351.6009180999972,None,left,0.4350852999923518,351.6009180999972,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag4,4,4,8,0.1,0.05,0.2,main,,,,,0,53,53,53,,,,,,,acousticguitar02.jpg,windmill.jpg,steeringwheel.jpg,porcupine.jpg,shower.jpg,kite.jpg,bathtub.jpg,waterfall.jpg,bumpercar.jpg,boat.jpg,brownsugar.jpg,foldingchair.jpg,cobra.jpg,ipad02.jpg,safe.jpg,sink.jpg,well.jpg,,,,,,,1,0,10,,,,,.\resources\waterfall.jpg,,,1,,,,,,,,,1,,,,,,,,,359.36709428999455,None,None,359.36709428999455,None,,,,,,,352.08419579999463,354.8344882999954,352.08419579999463,354.8344882999954,354.5678201999981,None,0.16437610000139102,0.3143627999961609,0.46434469999803696,0.6143981000059284,0.7643427000002703,0.914317899994785,1.0643031999934465,1.2142911999981152,1.3642945000028703,1.5142777000000933,1.6643223999999464,,,,355.0673616999993,None,355.0673616999993,None,356.7507906999963,None,356.7507906999963,None,left,2.396985700004734,356.7507906999963,None,359.1839287000039,None,359.1839287000039,None,right,0.16390309999405872,359.1839287000039,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag6,6,5,11,0.1,0.05,0.2,main,,,,,0,54,54,54,,,,,,,well.jpg,pingpongtable.jpg,bumpercar.jpg,porcupine.jpg,sausage.jpg,football.jpg,shower.jpg,cobra.jpg,bowlingpin.jpg,tulip02.jpg,acousticguitar02.jpg,windmill.jpg,boat.jpg,cow.jpg,sink.jpg,parkingmeter.jpg,brownsugar.jpg,,,,,,,1,0,13,,,,,.\resources\acousticguitar02.jpg,,,1,,,,,,,,,1,,,,,,,,,365.5833456900029,None,None,365.5833456900029,None,,,,,,,359.383739900004,362.1335783999966,359.383739900004,362.1335783999966,361.86690870000166,None,0.1640866000088863,0.3140655000024708,0.46406120000756346,0.614035699996748,0.764022000003024,0.9140063000086229,1.0640034999960335,1.213982200002647,1.3639739000063855,1.5139658999978565,1.6639540000032866,1.8139461999962805,1.963974700003746,2.1139249999978347,362.3668941999931,None,362.3668941999931,None,364.5002469000028,None,364.5002469000028,None,left,0.9116287999931956,364.5002469000028,None,365.450006900006,None,365.450006900006,None,right,0.10573790001217276,365.450006900006,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag2,2,4,6,0.1,0.05,0.2,main,,,,,0,55,55,55,,,,,,,steeringwheel.jpg,mummy.jpg,shower.jpg,kite.jpg,footballhelmet.jpg,porcupine.jpg,pingpongtable.jpg,popcorn.jpg,bowlingpin.jpg,tulip02.jpg,foldingchair.jpg,safe.jpg,windmill.jpg,sink.jpg,bathtub.jpg,well.jpg,sausage.jpg,,,,,,,0,0,8,,,,,.\resources\porcupine.jpg,,,0,,,,,,,,,1,,,,,,,,,371.96622998999663,None,None,371.96622998999663,None,,,,,,,365.60000380000565,368.3498516999971,365.60000380000565,368.3498516999971,368.08319309999933,None,0.16435829999682028,0.31427740000071935,0.4643325999932131,0.6142562000022735,0.7643126999901142,0.914311300002737,1.0643146999937017,1.214221499991254,1.3642627999943215,,,,,,368.5831545999972,None,368.5831545999972,None,369.9663889999938,None,369.9663889999938,None,left,1.861346899997443,369.9663889999938,None,371.8495680000051,None,371.8495680000051,None,right,0.09819800000695977,371.8495680000051,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag5,5,4,9,0.1,0.05,0.2,main,,,,,0,56,56,56,,,,,,,well.jpg,parkingmeter.jpg,sink.jpg,mummy.jpg,bumpercar.jpg,porcupine.jpg,windmill.jpg,boat.jpg,foldingchair.jpg,waterfall.jpg,tulip02.jpg,pingpongtable.jpg,cobra.jpg,bowlingpin.jpg,steeringwheel.jpg,fingerprint.jpg,shower.jpg,,,,,,,0,0,11,,,,,.\resources\foldingchair.jpg,,,0,,,,,,,,,1,,,,,,,,,378.7324716899922,None,None,378.7324716899922,None,,,,,,,371.98302440000407,374.73312439999427,371.98302440000407,374.73312439999427,374.4665165000042,None,0.16405479999957606,0.3140412000066135,0.46404200000688434,0.6140237000072375,0.764031700004125,0.9140198999957647,1.0639962999994168,1.2135779000091134,1.3635656999977073,1.5135479000018677,1.6635728999972343,1.813527599995723,,,374.9660479000013,None,374.9660479000013,None,376.7992818000057,None,376.7992818000057,None,right,1.7004573000012897,376.7992818000057,None,378.5325240999955,None,378.5325240999955,None,right,0.18326710000110324,378.5325240999955,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
AB,lag2,2,3,5,0.1,0.05,0.2,main,,,,,0,57,57,57,,,,,,,fingerprint.jpg,porcupine.jpg,well.jpg,bathtub.jpg,whiteout.jpg,popcorn.jpg,pingpongtable.jpg,mummy.jpg,bowlingpin.jpg,boat.jpg,sink.jpg,ipad02.jpg,windmill.jpg,football.jpg,shower.jpg,cobra.jpg,funnel.jpg,,,,,,,0,1,7,,,,,.\resources\whiteout.jpg,,,0,,,,,,,,,0,,,,,,,,,386.74858248999516,None,None,386.74858248999516,None,,,,,,,378.74914879999415,381.4993451000046,378.74914879999415,381.4993451000046,381.2326885999937,None,0.16452000000572298,0.3144845000060741,0.46409150000545196,0.6140969999978552,0.7640564000030281,0.9141040000104113,1.064037800009828,1.2140392000001157,,,,,,,381.7322514999978,None,381.7322514999978,None,382.9655170000042,None,382.9655170000042,None,right,2.798208699998213,382.9655170000042,None,385.7986571999936,None,385.7986571999936,None,left,0.9250431999971624,385.7986571999936,None,,,001,2021_Mar_17_1137,AB_pic,2020.2.10,59.996316226071606,
,,,,,,,,,,,,,,,,,,,,,,,whiteout.jpg,well.jpg,boat.jpg,sausage.jpg,acousticguitar02.jpg,pingpongtable.jpg,funnel.jpg,parkingmeter.jpg,cobra.jpg,kite.jpg,footballhelmet.jpg,bumpercar.jpg,safe.jpg,fingerprint.jpg,shower.jpg,windmill.jpg,mummy.jpg,,,,,,,0,1,13,,,,,.\resources\footballhelmet.jpg,,,0,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,386.7652925000002,389.5154913000006,386.7652925000002,389.5154913000006,389.2488367000042,None,0.164239899997483,0.3142186000040965,0.4638046000036411,0.6137893999984954,0.7638243999972474,0.9137773999973433,1.0637563000054797,1.2137449000001652,1.363755400001537,1.5137305000098422,1.6637180000107037,1.8137037999986205,1.9637186000036309,2.113716799998656,389.7483921999956,None,389.7483921999956,None,391.88172459999623,None,391.88172459999623,None,right,0.9700024999910966,391.88172459999623,None,392.8982064000011,None,392.8982064000011,None,left,0.12145710000186227,392.8982064000011,None,,,,,,,,
